2024-08-06T13:03:43.939932449Z {"component":"virt-handler","level":"info","msg":"Retreiving guestinfo","pos":"lifecycle.go:166","timestamp":"2024-08-06T13:03:43.939821Z"}
2024-08-06T13:03:43.940759972Z {"component":"virt-handler","kind":"","level":"info","msg":"Retreiving guestinfo from gputest-primary-c31607d4-nr27s","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"lifecycle.go:172","timestamp":"2024-08-06T13:03:43.940652Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:03:43.941229921Z {"component":"virt-handler","kind":"","level":"info","msg":"returning guestinfo :&TypeMeta{Kind:,APIVersion:,}","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"lifecycle.go:181","timestamp":"2024-08-06T13:03:43.941138Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:04:50.851188795Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T13:04:50.850989Z"}
2024-08-06T13:04:50.851995949Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T13:04:50.851884Z"}
2024-08-06T13:04:50.852024784Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T13:04:50.851919Z"}
2024-08-06T13:04:50.852036777Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T13:04:50.851942Z"}
2024-08-06T13:05:23.835453482Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T13:05:23.835320Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:05:23.835716926Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T13:05:23.835655Z"}
2024-08-06T13:05:23.835861653Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T13:05:23.835795Z"}
2024-08-06T13:05:43.856470875Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T13:05:43.856296Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:05:43.857009966Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T13:05:43.856900Z"}
2024-08-06T13:05:43.857240026Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T13:05:43.857130Z"}
2024-08-06T13:05:43.934785687Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T13:05:43.934653Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:05:43.935166786Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T13:05:43.935055Z"}
2024-08-06T13:05:43.935283910Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T13:05:43.935211Z"}
2024-08-06T13:05:43.952766614Z {"component":"virt-handler","level":"info","msg":"Retreiving guestinfo","pos":"lifecycle.go:166","timestamp":"2024-08-06T13:05:43.952638Z"}
2024-08-06T13:05:43.953834426Z {"component":"virt-handler","kind":"","level":"info","msg":"Retreiving guestinfo from gputest-primary-c31607d4-nr27s","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"lifecycle.go:172","timestamp":"2024-08-06T13:05:43.953721Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:05:43.954476734Z {"component":"virt-handler","kind":"","level":"info","msg":"returning guestinfo :&TypeMeta{Kind:,APIVersion:,}","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"lifecycle.go:181","timestamp":"2024-08-06T13:05:43.954389Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:06:38.118040713Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T13:06:38.117877Z"}
2024-08-06T13:06:38.118393398Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T13:06:38.118323Z"}
2024-08-06T13:06:38.118410390Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T13:06:38.118341Z"}
2024-08-06T13:06:38.118419377Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T13:06:38.118351Z"}
2024-08-06T13:08:36.257858547Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T13:08:36.257739Z"}
2024-08-06T13:08:36.258646243Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T13:08:36.258584Z"}
2024-08-06T13:08:36.258665499Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T13:08:36.258615Z"}
2024-08-06T13:08:36.258682352Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T13:08:36.258633Z"}
2024-08-06T13:08:38.345467589Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T13:08:38.345313Z"}
2024-08-06T13:08:38.350205215Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T13:08:38.350082Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:08:38.350707164Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T13:08:38.350625Z"}
2024-08-06T13:08:38.350931092Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T13:08:38.350843Z"}
2024-08-06T13:09:45.199511160Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T13:09:45.199349Z"}
2024-08-06T13:09:45.200271663Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T13:09:45.200199Z"}
2024-08-06T13:09:45.200282795Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T13:09:45.200230Z"}
2024-08-06T13:09:45.200294006Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T13:09:45.200248Z"}
2024-08-06T13:10:23.833197275Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T13:10:23.833059Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T13:10:23.833746455Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T13:10:23.833667Z"}
2024-08-06T13:10:23.833959802Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T13:10:23.833888Z"}
2024-08-06T13:11:15.875213760Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T13:11:15.874951Z"}
2024-08-06T13:11:15.876086988Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T13:11:15.875975Z"}
