2024-08-06T02:16:16.560420923Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:16:16.560274Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:16.560479464Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:16:16.560392Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:16.564093284Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T02:16:16.563994Z"}
2024-08-06T02:16:16.572870118Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:16.572742Z"}
2024-08-06T02:16:16.575597863Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:16.575518Z"}
2024-08-06T02:16:16.578365975Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:16.578284Z"}
2024-08-06T02:16:16.580767310Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:16.580697Z"}
2024-08-06T02:16:16.591245758Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:16:16.591148Z"}
2024-08-06T02:16:16.598333512Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:16:16.598232Z"}
2024-08-06T02:16:16.608246906Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:16:16.608162Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:16.608266624Z {"component":"virt-operator","kind":"","level":"info","msg":"Processed deployment for this round","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:998","timestamp":"2024-08-06T02:16:16.608210Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:49.711935804Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:16:49.711740Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:49.711999796Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:16:49.711916Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:49.735342432Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:49.735176Z"}
2024-08-06T02:16:49.737712750Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:49.737660Z"}
2024-08-06T02:16:49.739287257Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:49.739234Z"}
2024-08-06T02:16:49.740982764Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:49.740935Z"}
2024-08-06T02:16:49.747991190Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:16:49.747930Z"}
2024-08-06T02:16:49.757325389Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:16:49.757212Z"}
2024-08-06T02:16:49.768535047Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:16:49.768398Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:49.768577949Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T02:16:49.768499Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:49.781325223Z {"component":"virt-operator","level":"info","msg":"Updating cluster config from KubeVirt to resource version '31245'","pos":"configuration.go:363","timestamp":"2024-08-06T02:16:49.781231Z"}
2024-08-06T02:16:49.781351984Z {"component":"virt-operator","level":"info","msg":"set log verbosity to 2","pos":"application.go:512","timestamp":"2024-08-06T02:16:49.781293Z"}
2024-08-06T02:16:54.781678094Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:16:54.781496Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:54.781742797Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:16:54.781666Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:54.802916277Z {"component":"virt-operator","level":"info","msg":"service kubevirt-prometheus-metrics patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:54.802744Z"}
2024-08-06T02:16:54.807212987Z {"component":"virt-operator","level":"info","msg":"service virt-api patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:54.807055Z"}
2024-08-06T02:16:54.809494314Z {"component":"virt-operator","level":"info","msg":"service kubevirt-operator-webhook patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:54.809400Z"}
2024-08-06T02:16:54.812743758Z {"component":"virt-operator","level":"info","msg":"service virt-exportproxy patched","pos":"core.go:142","timestamp":"2024-08-06T02:16:54.812686Z"}
2024-08-06T02:16:54.819822715Z {"component":"virt-operator","level":"warning","msg":"json: cannot unmarshal object into Go value of type jsonpatch.Patch","pos":"apps.go:436","timestamp":"2024-08-06T02:16:54.819763Z"}
2024-08-06T02:16:54.825468954Z {"component":"virt-operator","level":"info","msg":"Kubevirt namespace (harvester-system) labels are in sync","pos":"core.go:58","timestamp":"2024-08-06T02:16:54.825390Z"}
2024-08-06T02:16:54.837802988Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt resources created","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:986","timestamp":"2024-08-06T02:16:54.837694Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:16:54.837845409Z {"component":"virt-operator","kind":"","level":"info","msg":"All KubeVirt components ready","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:990","timestamp":"2024-08-06T02:16:54.837747Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:18.684633365Z {"component":"virt-operator","level":"info","msg":"Updating cluster config from KubeVirt to resource version '35804'","pos":"configuration.go:363","timestamp":"2024-08-06T02:21:18.684550Z"}
2024-08-06T02:21:18.684661368Z {"component":"virt-operator","level":"info","msg":"set log verbosity to 2","pos":"application.go:512","timestamp":"2024-08-06T02:21:18.684591Z"}
2024-08-06T02:21:23.685188250Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling KubeVirt resource","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:727","timestamp":"2024-08-06T02:21:23.684967Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:23.685254204Z {"component":"virt-operator","kind":"","level":"info","msg":"Handling deployment","name":"kubevirt","namespace":"harvester-system","pos":"kubevirt.go:918","timestamp":"2024-08-06T02:21:23.685113Z","uid":"e8fbfc77-713b-420b-a929-c51824f99a4f"}
2024-08-06T02:21:23.702489512Z {"component":"virt-operator","level":"info","msg":"ServiceAccount loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.702335Z"}
2024-08-06T02:21:23.702533635Z {"component":"virt-operator","level":"info","msg":"ServiceAccount loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.702425Z"}
2024-08-06T02:21:23.702551328Z {"component":"virt-operator","level":"info","msg":"ServiceAccount loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.702494Z"}
2024-08-06T02:21:23.702615348Z {"component":"virt-operator","level":"info","msg":"ServiceAccount loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.702565Z"}
2024-08-06T02:21:23.702798352Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.702716Z"}
2024-08-06T02:21:23.703576234Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.703453Z"}
2024-08-06T02:21:23.704284806Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.704163Z"}
2024-08-06T02:21:23.704762123Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.704641Z"}
2024-08-06T02:21:23.704790767Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.704742Z"}
2024-08-06T02:21:23.705468511Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.705382Z"}
2024-08-06T02:21:23.706569881Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.706484Z"}
2024-08-06T02:21:23.706844007Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.706798Z"}
2024-08-06T02:21:23.706979722Z {"component":"virt-operator","level":"info","msg":"ClusterRole loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.706935Z"}
2024-08-06T02:21:23.707160091Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707104Z"}
2024-08-06T02:21:23.707337765Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707217Z"}
2024-08-06T02:21:23.707365697Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707328Z"}
2024-08-06T02:21:23.707556937Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707435Z"}
2024-08-06T02:21:23.707584889Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707547Z"}
2024-08-06T02:21:23.707777712Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707658Z"}
2024-08-06T02:21:23.707805524Z {"component":"virt-operator","level":"info","msg":"Role loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707767Z"}
2024-08-06T02:21:23.708084869Z {"component":"virt-operator","level":"info","msg":"Role loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.707997Z"}
2024-08-06T02:21:23.708141957Z {"component":"virt-operator","level":"info","msg":"Role loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708101Z"}
2024-08-06T02:21:23.708298451Z {"component":"virt-operator","level":"info","msg":"Role loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708214Z"}
2024-08-06T02:21:23.708391506Z {"component":"virt-operator","level":"info","msg":"Role loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708344Z"}
2024-08-06T02:21:23.708551997Z {"component":"virt-operator","level":"info","msg":"RoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708471Z"}
2024-08-06T02:21:23.708721226Z {"component":"virt-operator","level":"info","msg":"RoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708586Z"}
2024-08-06T02:21:23.708788372Z {"component":"virt-operator","level":"info","msg":"RoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708715Z"}
2024-08-06T02:21:23.708949184Z {"component":"virt-operator","level":"info","msg":"RoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708828Z"}
2024-08-06T02:21:23.708978098Z {"component":"virt-operator","level":"info","msg":"RoleBinding loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.708941Z"}
2024-08-06T02:21:23.754182782Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.754076Z"}
2024-08-06T02:21:23.768814807Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.768704Z"}
2024-08-06T02:21:23.861638061Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.861455Z"}
2024-08-06T02:21:23.977516875Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.977402Z"}
2024-08-06T02:21:23.981615008Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.981545Z"}
2024-08-06T02:21:23.982982649Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:23.982920Z"}
2024-08-06T02:21:24.136031648Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.135662Z"}
2024-08-06T02:21:24.338143501Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.337917Z"}
2024-08-06T02:21:24.544827248Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.544631Z"}
2024-08-06T02:21:24.551402017Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.551269Z"}
2024-08-06T02:21:24.652029157Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.651908Z"}
2024-08-06T02:21:24.652686192Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.652567Z"}
2024-08-06T02:21:24.665885062Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.665765Z"}
2024-08-06T02:21:24.677352037Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.677224Z"}
2024-08-06T02:21:24.679216812Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.679142Z"}
2024-08-06T02:21:24.680440863Z {"component":"virt-operator","level":"info","msg":"CustomResourceDefinition loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.680339Z"}
2024-08-06T02:21:24.680546231Z {"component":"virt-operator","level":"info","msg":"Service loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.680495Z"}
2024-08-06T02:21:24.680688568Z {"component":"virt-operator","level":"info","msg":"Service loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.680634Z"}
2024-08-06T02:21:24.680879738Z {"component":"virt-operator","level":"info","msg":"Service loaded","pos":"strategy.go:799","timestamp":"2024-08-06T02:21:24.680792Z"}
